"ID","Amplitude"
47038,3.05176e-05
47039,6.10352e-05
47040,6.10352e-05
47041,3.05176e-05
47042,0.0
47043,-3.05176e-05
47044,-3.05176e-05
47045,0.0
47046,-6.10352e-05
47047,-6.10352e-05
47048,-6.10352e-05
47049,-6.10352e-05
47050,3.05176e-05
47051,0.000152588
47052,0.000152588
47053,0.000152588
47054,9.15527e-05
47055,0.000152588
47056,0.000152588
47057,0.00012207
47058,0.000152588
47059,0.00012207
47060,0.00012207
47061,0.000183105
47062,0.00012207
47063,0.00012207
47064,0.0
47065,3.05176e-05
47066,3.05176e-05
47067,6.10352e-05
47068,0.0
47069,0.0
47070,-3.05176e-05
47071,-9.15527e-05
47072,-3.05176e-05
47073,-6.10352e-05
47074,-3.05176e-05
47075,3.05176e-05
47076,6.10352e-05
47077,6.10352e-05
47078,6.10352e-05
47079,0.0
47080,6.10352e-05
47081,6.10352e-05
47082,3.05176e-05
47083,3.05176e-05
47084,6.10352e-05
47085,9.15527e-05
47086,0.00012207
47087,0.00012207
47088,9.15527e-05
47089,6.10352e-05
47090,3.05176e-05
47091,3.05176e-05
47092,3.05176e-05
47093,0.0
47094,-3.05176e-05
47095,-6.10352e-05
47096,-3.05176e-05
47097,9.15527e-05
47098,3.05176e-05
47099,-3.05176e-05
47100,-6.10352e-05
47101,-9.15527e-05
47102,-3.05176e-05
47103,3.05176e-05
47104,9.15527e-05
47105,6.10352e-05
47106,6.10352e-05
47107,0.00012207
47108,0.00012207
47109,0.000152588
47110,9.15527e-05
47111,3.05176e-05
47112,0.00012207
47113,0.000152588
47114,0.000152588
47115,0.00012207
47116,0.000183105
47117,0.000183105
47118,0.000244141
47119,0.000244141
47120,0.000244141
47121,9.15527e-05
47122,6.10352e-05
47123,9.15527e-05
47124,0.000152588
47125,9.15527e-05
47126,6.10352e-05
47127,0.0
47128,-9.15527e-05
47129,-6.10352e-05
47130,3.05176e-05
47131,3.05176e-05
47132,0.0
47133,6.10352e-05
47134,0.00012207
47135,0.000152588
47136,0.000152588
47137,0.000152588
47138,0.00012207
47139,0.000152588
47140,0.000152588
47141,0.00012207
47142,0.000152588
47143,0.000183105
47144,0.000152588
47145,0.000183105
47146,0.000152588
47147,0.000152588
47148,0.000213623
47149,0.000183105
47150,0.000213623
47151,0.000213623
47152,0.00012207
47153,0.000213623
47154,0.000244141
47155,0.000183105
47156,0.000183105
47157,0.000183105
47158,0.00012207
47159,0.00012207
47160,0.000152588
47161,0.000152588
47162,9.15527e-05
47163,-3.05176e-05
47164,-0.00012207
47165,-0.00012207
47166,-6.10352e-05
47167,-6.10352e-05
47168,-3.05176e-05
47169,0.0
47170,9.15527e-05
47171,0.000183105
47172,0.000152588
47173,0.000183105
47174,0.00012207
47175,6.10352e-05
47176,0.00012207
47177,0.00012207
47178,9.15527e-05
47179,9.15527e-05
47180,6.10352e-05
47181,0.00012207
47182,0.000152588
47183,0.000152588
47184,0.000152588
47185,0.000152588
47186,0.00012207
47187,0.000152588
47188,0.000152588
47189,0.000152588
47190,0.00012207
47191,0.00012207
47192,0.00012207
47193,0.000183105
47194,0.000152588
47195,3.05176e-05
47196,0.0
47197,0.0
47198,3.05176e-05
47199,6.10352e-05
47200,9.15527e-05
47201,9.15527e-05
47202,0.000152588
47203,0.000152588
47204,9.15527e-05
47205,6.10352e-05
47206,3.05176e-05
47207,9.15527e-05
47208,6.10352e-05
47209,0.00012207
47210,0.00012207
47211,0.00012207
47212,0.00012207
47213,9.15527e-05
47214,0.00012207
47215,3.05176e-05
47216,-3.05176e-05
47217,-6.10352e-05
47218,-3.05176e-05
47219,-9.15527e-05
47220,-0.00012207
47221,-0.00012207
47222,-0.00012207
47223,-9.15527e-05
47224,6.10352e-05
47225,0.0
47226,-3.05176e-05
47227,-3.05176e-05
47228,-3.05176e-05
47229,0.0
47230,0.0
47231,0.0
47232,-3.05176e-05
47233,0.0
47234,3.05176e-05
47235,6.10352e-05
47236,3.05176e-05
47237,3.05176e-05
47238,0.0
47239,0.00012207
47240,0.000152588
47241,0.000152588
47242,3.05176e-05
47243,6.10352e-05
47244,6.10352e-05
47245,6.10352e-05
47246,0.00012207
47247,9.15527e-05
47248,0.0
47249,0.0
47250,0.0
47251,-3.05176e-05
47252,0.0
47253,0.0
47254,0.0
47255,3.05176e-05
47256,0.0
47257,-3.05176e-05
47258,0.0
47259,-6.10352e-05
47260,3.05176e-05
47261,6.10352e-05
47262,6.10352e-05
47263,9.15527e-05
47264,6.10352e-05
47265,0.00012207
47266,3.05176e-05
47267,3.05176e-05
47268,3.05176e-05
47269,3.05176e-05
47270,6.10352e-05
47271,6.10352e-05
47272,9.15527e-05
47273,3.05176e-05
47274,3.05176e-05
47275,9.15527e-05
47276,6.10352e-05
47277,6.10352e-05
47278,0.0
47279,3.05176e-05
47280,0.00012207
47281,0.00012207
47282,0.00012207
47283,6.10352e-05
47284,0.0
47285,-3.05176e-05
47286,6.10352e-05
47287,9.15527e-05
47288,0.00012207
47289,0.0
47290,-3.05176e-05
47291,6.10352e-05
47292,6.10352e-05
47293,6.10352e-05
47294,3.05176e-05
47295,3.05176e-05
47296,6.10352e-05
47297,0.00012207
47298,-3.05176e-05
47299,6.10352e-05
47300,3.05176e-05
47301,3.05176e-05
47302,0.00012207
47303,0.000152588
47304,0.00012207
47305,9.15527e-05
47306,3.05176e-05
47307,3.05176e-05
47308,6.10352e-05
47309,6.10352e-05
47310,3.05176e-05
47311,6.10352e-05
47312,6.10352e-05
47313,6.10352e-05
47314,6.10352e-05
47315,3.05176e-05
47316,3.05176e-05
47317,6.10352e-05
47318,6.10352e-05
47319,6.10352e-05
47320,9.15527e-05
47321,3.05176e-05
47322,0.0
47323,0.0
47324,9.15527e-05
47325,9.15527e-05
47326,-0.00100708
47327,-3.05176e-05
47328,-0.000518799
47329,-0.000549316
47330,-0.000427246
47331,0.000488281
47332,-0.000488281
47333,-0.000823975
47334,-0.000305176
47335,9.15527e-05
47336,0.000244141
47337,9.15527e-05
47338,-0.000244141
47339,0.000457764
47340,0.000823975
47341,0.00143433
47342,0.0015564
47343,0.000549316
47344,0.0010376
47345,0.000213623
47346,-0.00128174
47347,-0.00143433
47348,-0.000549316
47349,-0.00228882
47350,-0.000213623
47351,0.000457764
47352,0.000152588
47353,0.000579834
47354,-3.05176e-05
47355,-0.000183105
47356,-0.000457764
47357,-0.000854492
47358,-0.000946045
47359,-0.000915527
47360,-0.000793457
47361,-3.05176e-05
47362,0.000244141
47363,-0.000396729
47364,-9.15527e-05
47365,-0.000396729
47366,3.05176e-05
47367,0.0
47368,-9.15527e-05
47369,-0.000549316
47370,-0.000762939
47371,-0.000396729
47372,0.000183105
47373,0.000427246
47374,0.00115967
47375,0.00161743
47376,0.00177002
47377,0.00164795
47378,0.00158691
47379,0.00109863
47380,0.000488281
47381,-0.000152588
47382,-0.00088501
47383,-0.00106812
47384,-0.0012207
47385,-0.00128174
47386,-0.00128174
47387,-0.00125122
47388,-0.00112915
47389,-0.0010376
47390,-0.000274658
47391,3.05176e-05
47392,0.000396729
47393,0.000274658
47394,0.000701904
47395,0.00088501
47396,0.00152588
47397,0.00149536
47398,0.000915527
47399,0.00119019
47400,0.00106812
47401,0.000854492
47402,0.000457764
47403,0.00012207
47404,-0.000640869
47405,-0.000610352
47406,-0.000823975
47407,-0.000671387
47408,-0.000396729
47409,-0.00012207
47410,-6.10352e-05
47411,-0.00012207
47412,-0.00012207
47413,-0.000213623
47414,-0.000366211
47415,-0.000610352
47416,-0.000610352
47417,-0.000671387
47418,-0.000366211
47419,0.000152588
47420,0.000518799
47421,0.0012207
47422,0.00149536
47423,0.0017395
47424,0.00167847
47425,0.00158691
47426,0.00140381
47427,0.000823975
47428,0.000457764
47429,-0.000183105
47430,-0.000457764
47431,-0.000701904
47432,-0.000762939
47433,-0.000549316
47434,-0.000335693
47435,-0.000396729
47436,-0.000274658
47437,-0.000244141
47438,-0.000488281
47439,-0.000610352
47440,-0.000549316
47441,-0.000244141
47442,-0.000244141
47443,-3.05176e-05
47444,6.10352e-05
47445,0.000427246
47446,0.000671387
47447,0.000946045
47448,0.00088501
47449,0.00109863
47450,0.000732422
47451,0.000640869
47452,0.000488281
47453,0.000579834
47454,0.000396729
47455,3.05176e-05
47456,-0.000305176
47457,-0.000457764
47458,-0.000427246
47459,-0.000701904
47460,-0.000671387
47461,-0.000701904
47462,-0.000518799
47463,-0.000549316
47464,-0.000610352
47465,-0.000579834
47466,-0.000274658
47467,-3.05176e-05
47468,-0.000183105
47469,0.000213623
47470,0.000152588
47471,0.000457764
47472,0.000579834
47473,0.000640869
47474,0.000762939
47475,0.000671387
47476,0.000701904
47477,0.000823975
47478,0.000579834
47479,0.000427246
47480,0.000244141
47481,9.15527e-05
47482,-6.10352e-05
47483,-0.000183105
47484,-0.000396729
47485,-0.000244141
47486,-0.000366211
47487,-0.000793457
47488,-0.000488281
47489,-0.000701904
47490,-0.000518799
47491,-0.000640869
47492,-0.000518799
47493,-0.00012207
47494,-9.15527e-05
47495,0.000213623
47496,0.000183105
47497,0.000274658
47498,0.000457764
47499,0.000610352
47500,0.000701904
47501,0.000762939
47502,0.000854492
47503,0.000610352
47504,0.000335693
47505,0.000427246
47506,-0.00012207
47507,9.15527e-05
47508,0.0
47509,-0.000152588
47510,-0.000244141
47511,-0.000518799
47512,-0.000549316
47513,-0.000671387
47514,-0.000610352
47515,-0.000396729
47516,-0.000488281
47517,-0.000549316
47518,-0.000152588
47519,-0.000213623
47520,0.0
47521,6.10352e-05
47522,0.000183105
47523,0.000274658
47524,0.000518799
47525,0.000579834
47526,0.000457764
47527,0.000579834
47528,0.000396729
47529,0.000610352
47530,0.000396729
47531,0.000335693
47532,0.000335693
47533,0.00012207
47534,-0.00012207
47535,-0.000152588
47536,-0.000335693
47537,-0.000396729
47538,-0.000396729
47539,-0.000762939
47540,-0.000518799
47541,-0.000793457
47542,-0.000396729
47543,-0.000427246
47544,-0.000305176
47545,-0.000213623
47546,-0.000152588
47547,0.000244141
47548,0.000244141
47549,0.000488281
47550,0.000366211
47551,0.000488281
47552,0.000549316
47553,0.000610352
47554,0.000427246
47555,0.000518799
47556,0.000305176
47557,0.000457764
47558,0.00012207
47559,6.10352e-05
47560,6.10352e-05
47561,-0.000152588
47562,-0.000335693
47563,-0.000518799
47564,-0.000427246
47565,-0.000457764
47566,-0.000305176
47567,-0.000640869
47568,-0.000244141
47569,-0.000213623
47570,-0.000366211
47571,-9.15527e-05
47572,-6.10352e-05
47573,6.10352e-05
47574,0.000274658
47575,0.000183105
47576,0.000488281
47577,0.000549316
47578,0.000457764
47579,0.000823975
47580,0.000518799
47581,0.000488281
47582,0.000457764
47583,0.000488281
47584,0.000244141
47585,0.000183105
47586,-0.000152588
47587,-0.000183105
47588,-0.000335693
47589,-0.000427246
47590,-0.000518799
47591,-0.000610352
47592,-0.000579834
47593,-0.000488281
47594,-0.000549316
47595,-0.000488281
47596,-0.000213623
47597,-0.000335693
47598,-0.00012207
47599,-6.10352e-05
47600,0.00012207
47601,-9.15527e-05
47602,0.000244141
47603,0.000457764
47604,0.000579834
47605,0.000488281
47606,0.000610352
47607,0.000274658
47608,0.000213623
47609,0.000335693
47610,0.000213623
47611,-0.00012207
47612,0.000274658
47613,-0.000244141
47614,-0.00012207
47615,-0.000488281
47616,-0.000610352
47617,-0.000518799
47618,-0.000396729
47619,-0.000640869
47620,-0.000427246
47621,-0.000366211
47622,-0.000152588
47623,-9.15527e-05
47624,-6.10352e-05
47625,0.000274658
47626,0.000183105
47627,0.000244141
47628,0.000305176
47629,0.000274658
47630,0.000427246
47631,0.000518799
47632,0.000488281
47633,0.000488281
47634,3.05176e-05
47635,0.000183105
47636,-3.05176e-05
47637,-0.000152588
47638,0.00012207
47639,-0.000213623
47640,-0.000366211
47641,-0.000305176
47642,-0.000427246
47643,-0.000396729
47644,-0.000427246
47645,-0.000457764
47646,-0.000183105
47647,-0.000274658
47648,-0.000366211
47649,-3.05176e-05
47650,9.15527e-05
47651,0.000152588
47652,0.000244141
47653,0.000274658
47654,0.000244141
47655,0.000183105
47656,0.00012207
47657,0.000488281
47658,0.000366211
47659,0.000152588
47660,0.000366211
47661,0.000183105
47662,9.15527e-05
47663,-0.00012207
47664,-0.000427246
47665,-0.000274658
47666,-0.000457764
47667,-0.000183105
47668,-0.000305176
47669,-0.0012207
47670,-0.000640869
47671,-0.000488281
47672,-0.000274658
47673,-0.000701904
47674,3.05176e-05
47675,6.10352e-05
47676,-0.000244141
47677,-9.15527e-05
47678,0.000152588
47679,0.000427246
47680,0.000488281
47681,0.000457764
47682,6.10352e-05
47683,0.000244141
47684,0.000610352
47685,0.000274658
47686,0.000244141
47687,0.000152588
47688,-3.05176e-05
47689,0.000213623
47690,0.00012207
47691,-0.000427246
47692,-0.00012207
47693,-0.000274658
47694,-0.000579834
47695,-0.000366211
47696,-0.000244141
47697,-0.000762939
47698,-0.000396729
47699,-9.15527e-05
47700,-0.000152588
47701,-0.000213623
47702,-9.15527e-05
47703,3.05176e-05
47704,0.0
47705,0.000152588
47706,0.000152588
47707,0.000274658
47708,0.000549316
47709,0.000427246
47710,0.000366211
47711,0.000152588
47712,0.000183105
47713,3.05176e-05
47714,0.000274658
47715,-6.10352e-05
47716,-0.000335693
47717,-6.10352e-05
47718,-0.000274658
47719,-0.000396729
47720,-0.000366211
47721,-0.000152588
47722,-0.000488281
47723,-0.000183105
47724,-0.000366211
47725,-0.000183105
47726,-0.000305176
47727,-0.000274658
47728,0.000183105
47729,3.05176e-05
47730,0.00012207
47731,0.000335693
47732,0.000335693
47733,0.000305176
47734,0.000335693
47735,0.000396729
47736,0.000274658
47737,0.000152588
47738,0.000213623
47739,0.000335693
47740,-3.05176e-05
47741,-9.15527e-05
47742,-3.05176e-05
47743,-0.000457764
47744,-0.00012207
47745,-0.000427246
47746,-0.000488281
47747,-0.000183105
47748,-0.000457764
47749,-0.000579834
47750,-0.000335693
47751,-0.000213623
47752,-0.000152588
47753,-6.10352e-05
47754,0.000213623
47755,-9.15527e-05
47756,0.000274658
47757,0.000366211
47758,0.000396729
47759,9.15527e-05
47760,0.000213623
47761,0.00012207
47762,0.000549316
47763,0.000396729
47764,0.00012207
47765,9.15527e-05
47766,0.000152588
47767,-3.05176e-05
47768,-0.000183105
47769,-0.000213623
47770,-0.000305176
47771,-0.000152588
47772,-0.000366211
47773,-0.000183105
47774,-0.000427246
47775,-0.000396729
47776,-0.000579834
47777,0.0
47778,-3.05176e-05
47779,-0.000183105
47780,-9.15527e-05
47781,0.000244141
47782,0.000213623
47783,0.000518799
47784,0.000366211
47785,0.000518799
47786,0.000244141
47787,0.000183105
47788,0.000274658
47789,0.000335693
47790,0.000305176
47791,0.000213623
47792,3.05176e-05
47793,0.000183105
47794,-0.000183105
47795,-0.000244141
47796,-0.000366211
47797,-0.000213623
47798,-0.000305176
47799,-0.000213623
47800,0.0
47801,-0.000549316
47802,-0.000427246
47803,-0.000488281
47804,0.0
47805,-0.000213623
47806,-3.05176e-05
47807,6.10352e-05
47808,0.00012207
47809,6.10352e-05
47810,9.15527e-05
47811,0.000152588
47812,6.10352e-05
47813,0.000396729
47814,0.000366211
47815,3.05176e-05
47816,0.000244141
47817,0.000305176
47818,0.000183105
47819,6.10352e-05
47820,-0.000244141
47821,-0.000152588
47822,-3.05176e-05
47823,-0.000183105
47824,-0.000396729
47825,-0.000244141
47826,-0.000274658
47827,-0.000396729
47828,-0.000335693
47829,-0.000396729
47830,-6.10352e-05
47831,-0.00012207
47832,0.000152588
47833,6.10352e-05
47834,-0.00012207
47835,0.000213623
47836,0.000152588
47837,0.000305176
47838,0.000366211
47839,9.15527e-05
47840,0.00012207
47841,0.000152588
47842,6.10352e-05
47843,-0.000213623
47844,6.10352e-05
47845,9.15527e-05
47846,6.10352e-05
47847,-6.10352e-05
47848,0.00012207
47849,-0.000335693
47850,-0.000366211
47851,-6.10352e-05
47852,-0.000152588
47853,-3.05176e-05
47854,-0.000152588
47855,-0.000183105
47856,6.10352e-05
47857,9.15527e-05
47858,9.15527e-05
47859,-0.000152588
47860,3.05176e-05
47861,-0.000213623
47862,0.00012207
47863,0.000213623
47864,0.00012207
47865,0.00012207
47866,-9.15527e-05
47867,3.05176e-05
47868,-9.15527e-05
47869,-0.00012207
47870,9.15527e-05
47871,0.00012207
47872,-0.000152588
47873,-0.000366211
47874,-0.000305176
47875,0.0
47876,3.05176e-05
47877,-0.000183105
47878,-0.00012207
47879,-0.00012207
47880,-6.10352e-05
47881,3.05176e-05
47882,9.15527e-05
47883,0.000213623
47884,0.00012207
47885,-0.000244141
47886,-0.000183105
47887,3.05176e-05
47888,0.000305176
47889,0.000152588
47890,-0.000244141
47891,-0.000244141
47892,6.10352e-05
47893,-9.15527e-05
47894,9.15527e-05
47895,0.000244141
47896,0.000244141
47897,-6.10352e-05
47898,-0.00012207
47899,-6.10352e-05
47900,-0.000152588
47901,-0.000213623
47902,3.05176e-05
47903,-0.000305176
47904,-0.000244141
47905,-0.000152588
47906,-3.05176e-05
47907,6.10352e-05
47908,-0.000183105
47909,-6.10352e-05
47910,-0.00012207
47911,6.10352e-05
47912,0.0
47913,3.05176e-05
47914,-0.000244141
47915,0.000152588
47916,9.15527e-05
47917,0.000183105
47918,0.000152588
47919,0.000244141
47920,0.000152588
47921,0.00012207
47922,0.000488281
47923,0.00012207
47924,-0.000274658
47925,6.10352e-05
47926,0.0
47927,-3.05176e-05
47928,-0.000183105
47929,-0.000213623
47930,-0.00012207
47931,-0.000396729
47932,-0.000183105
47933,-0.000244141
47934,3.05176e-05
47935,-0.000152588
47936,-6.10352e-05
47937,3.05176e-05
47938,-0.000213623
47939,0.000152588
47940,0.000183105
47941,0.000152588
47942,0.000183105
47943,0.000152588
47944,-0.000274658
47945,0.00012207
47946,0.000152588
47947,3.05176e-05
47948,6.10352e-05
47949,-0.000152588
47950,-0.000244141
47951,-0.000335693
47952,-0.000366211
47953,-0.000396729
47954,-0.000457764
47955,-6.10352e-05
47956,-0.000244141
47957,-0.000305176
47958,-0.000213623
47959,-9.15527e-05
47960,-0.000213623
47961,3.05176e-05
47962,-3.05176e-05
47963,6.10352e-05
47964,0.000335693
47965,-3.05176e-05
47966,0.000183105
47967,0.000152588
47968,0.000244141
47969,0.000152588
47970,0.000244141
47971,0.000183105
47972,0.000183105
47973,3.05176e-05
47974,9.15527e-05
47975,0.0
47976,-0.000274658
47977,0.0
47978,-3.05176e-05
47979,3.05176e-05
47980,-6.10352e-05
47981,3.05176e-05
47982,-0.000244141
47983,-0.000335693
47984,-9.15527e-05
47985,3.05176e-05
47986,0.000152588
47987,3.05176e-05
47988,0.0
47989,-3.05176e-05
47990,0.0
47991,0.0
47992,6.10352e-05
47993,0.0
47994,0.000183105
47995,3.05176e-05
47996,0.000152588
47997,3.05176e-05
47998,0.0
47999,-0.000213623
48000,0.000244141
48001,-0.000183105
48002,-0.000183105
48003,-0.00012207
48004,-0.000335693
48005,-0.000152588
48006,-6.10352e-05
48007,-3.05176e-05
48008,-0.000305176
48009,-0.000152588
48010,-3.05176e-05
48011,-0.000274658
48012,-0.00012207
48013,0.0
48014,0.00012207
48015,0.0
48016,0.000152588
48017,9.15527e-05
48018,-6.10352e-05
48019,-0.00012207
48020,0.000335693
48021,0.00012207
48022,-3.05176e-05
48023,-0.000183105
48024,-0.000549316
48025,-0.000976562
48026,9.15527e-05
48027,0.000152588
48028,-0.000793457
48029,0.000854492
48030,-0.000366211
48031,-0.000305176
48032,0.000579834
48033,-0.000640869
48034,-6.10352e-05
48035,-0.00616455
48036,-0.00180054
48037,6.10352e-05
48038,-0.000305176
48039,0.00488281
48040,0.00115967
48041,0.00158691
48042,0.00250244
48043,0.00302124
48044,-3.05176e-05
48045,0.000396729
48046,-3.05176e-05
48047,-6.10352e-05
48048,0.00344849
48049,-0.00112915
48050,0.000183105
48051,-0.00167847
48052,0.00247192
48053,0.00137329
48054,0.000549316
48055,-0.000671387
48056,0.00198364
48057,-0.00128174
48058,-0.00274658
48059,6.10352e-05
48060,-0.000274658
48061,-0.000518799
48062,0.000427246
48063,0.000427246
48064,0.000366211
48065,-0.000396729
48066,0.00115967
48067,0.00106812
48068,0.00100708
48069,-0.000366211
48070,0.000579834
48071,0.00134277
48072,9.15527e-05
48073,-0.000915527
48074,3.05176e-05
48075,-0.000213623
